match_id,team,lineups_type,player_id
43950005,away,starting,118288
43950005,away,starting,177690
43950005,away,starting,168741
43950005,away,starting,182648
43950005,away,starting,95673
43950005,away,starting,169551
43950005,away,starting,177703
43950005,away,starting,77995
43950005,away,starting,157936
43950005,away,starting,185507
43950005,away,starting,177681
43950005,away,sub,169478
43950005,away,sub,186287
43950005,away,sub,77984
43950005,away,sub,179515
43950005,away,sub,179023
43950005,away,sub,189572
43950005,away,sub,186155
43950005,away,sub,185506
43950005,away,sub,186299
43950005,away,sub,159277
43950005,away,sub,186162
43950005,away,sub,157925
43950007,home,starting,153951
43950007,home,starting,153977
43950007,home,starting,3075
43950007,home,starting,3076
43950007,home,starting,170102
43950007,home,starting,153980
43950007,home,starting,75952
43950007,home,starting,78384
43950007,home,starting,153978
43950007,home,starting,185988
43950007,home,starting,76115
43950007,home,sub,153943
43950007,home,sub,153940
43950007,home,sub,153933
43950007,home,sub,153931
43950007,home,sub,179114
43950007,home,sub,178142
43950007,home,sub,170151
43950007,home,sub,170129
43950007,home,sub,162680
43950007,home,sub,153959
43950007,home,sub,174454
43950007,home,sub,78407
43950007,away,starting,93398
43950007,away,starting,178403
43950007,away,starting,156903
43950007,away,starting,159416
43950007,away,starting,178827
43950007,away,starting,156924
43950007,away,starting,189304
43950007,away,starting,77328
43950007,away,starting,156911
43950007,away,starting,3996
43950007,away,starting,178390
43950007,away,sub,184856
43950007,away,sub,189300
43950007,away,sub,176948
43950007,away,sub,93446
43950007,away,sub,178372
43950007,away,sub,178742
43950007,away,sub,183770
43950007,away,sub,3991
43950007,away,sub,183755
43950007,away,sub,178381
43950007,away,sub,183498
43950007,away,sub,182489
43950021,home,starting,118288
43950021,home,starting,177690
43950021,home,starting,168741
43950021,home,starting,182648
43950021,home,starting,95673
43950021,home,starting,179023
43950021,home,starting,169551
43950021,home,starting,177703
43950021,home,starting,77995
43950021,home,starting,157936
43950021,home,starting,185507
43950021,home,sub,169478
43950021,home,sub,186287
43950021,home,sub,77984
43950021,home,sub,179515
43950021,home,sub,189572
43950021,home,sub,186155
43950021,home,sub,177681
43950021,home,sub,185506
43950021,home,sub,186299
43950021,home,sub,159277
43950021,home,sub,186162
43950021,home,sub,157925
43950021,away,starting,93398
43950021,away,starting,178403
43950021,away,starting,156903
43950021,away,starting,178827
43950021,away,starting,156924
43950021,away,starting,189304
43950021,away,starting,77328
43950021,away,starting,178742
43950021,away,starting,183770
43950021,away,starting,178390
43950021,away,starting,183498
43950021,away,sub,184856
43950021,away,sub,189300
43950021,away,sub,159416
43950021,away,sub,176948
43950021,away,sub,93446
43950021,away,sub,156911
43950021,away,sub,178372
43950021,away,sub,3996
43950021,away,sub,3991
43950021,away,sub,183755
43950021,away,sub,178381
43950021,away,sub,182489
43950023,home,starting,153951
43950023,home,starting,153977
43950023,home,starting,3075
43950023,home,starting,3076
43950023,home,starting,153980
43950023,home,starting,75952
43950023,home,starting,78384
43950023,home,starting,153978
43950023,home,starting,185988
43950023,home,starting,76115
43950023,home,starting,170129
43950023,home,sub,153943
43950023,home,sub,153940
43950023,home,sub,153933
43950023,home,sub,153931
43950023,home,sub,170102
43950023,home,sub,179114
43950023,home,sub,178142
43950023,home,sub,170151
43950023,home,sub,162680
43950023,home,sub,153959
43950023,home,sub,174454
43950023,home,sub,78407
43950023,away,starting,44621
43950023,away,starting,185383
43950023,away,starting,182786
43950023,away,starting,170721
43950023,away,starting,161455
43950023,away,starting,161454
43950023,away,starting,155117
43950023,away,starting,170722
43950023,away,starting,177656
43950023,away,starting,182050
43950023,away,starting,159306
43950023,away,sub,166992
43950023,away,sub,62210
43950023,away,sub,187214
43950023,away,sub,161456
43950023,away,sub,179663
43950023,away,sub,186443
43950023,away,sub,95997
43950023,away,sub,155121
43950023,away,sub,95558
43950023,away,sub,179662
43950023,away,sub,186454
43950023,away,sub,179547
43950037,home,starting,118288
43950037,home,starting,177690
43950037,home,starting,168741
43950037,home,starting,182648
43950037,home,starting,95673
43950037,home,starting,179023
43950037,home,starting,177703
43950037,home,starting,77995
43950037,home,starting,157936
43950037,home,starting,185507
43950037,home,starting,177681
43950037,home,sub,169478
43950037,home,sub,186287
43950037,home,sub,77984
43950037,home,sub,179515
43950037,home,sub,169551
43950037,home,sub,189572
43950037,home,sub,186155
43950037,home,sub,185506
43950037,home,sub,186299
43950037,home,sub,159277
43950037,home,sub,186162
43950037,home,sub,157925
43950037,away,starting,153951
43950037,away,starting,153977
43950037,away,starting,3075
43950037,away,starting,153931
43950037,away,starting,3076
43950037,away,starting,170102
43950037,away,starting,153980
43950037,away,starting,75952
43950037,away,starting,78384
43950037,away,starting,178142
43950037,away,starting,78407
43950037,away,sub,153943
43950037,away,sub,153940
43950037,away,sub,153933
43950037,away,sub,153978
43950037,away,sub,185988
43950037,away,sub,76115
43950037,away,sub,179114
43950037,away,sub,170151
43950037,away,sub,170129
43950037,away,sub,162680
43950037,away,sub,153959
43950037,away,sub,174454
43950038,home,starting,189300
43950038,home,starting,178403
43950038,home,starting,178827
43950038,home,starting,77328
43950038,home,starting,178742
43950038,home,starting,183770
43950038,home,starting,3996
43950038,home,starting,178390
43950038,home,starting,3991
43950038,home,starting,178381
43950038,home,starting,182489
43950038,home,sub,93398
43950038,home,sub,184856
43950038,home,sub,156903
43950038,home,sub,159416
43950038,home,sub,156924
43950038,home,sub,176948
43950038,home,sub,93446
43950038,home,sub,189304
43950038,home,sub,156911
43950038,home,sub,178372
43950038,home,sub,183755
43950038,home,sub,183498
43950038,away,starting,44621
43950038,away,starting,185383
43950038,away,starting,182786
43950038,away,starting,187214
43950038,away,starting,170721
43950038,away,starting,161455
43950038,away,starting,161454
43950038,away,starting,155117
43950038,away,starting,170722
43950038,away,starting,177656
43950038,away,starting,159306
43950038,away,sub,166992
43950038,away,sub,62210
43950038,away,sub,161456
43950038,away,sub,179663
43950038,away,sub,186443
43950038,away,sub,95997
43950038,away,sub,155121
43950038,away,sub,95558
43950038,away,sub,182050
43950038,away,sub,179662
43950038,away,sub,186454
43950038,away,sub,179547
43950009,home,starting,179048
43950009,home,starting,188511
43950009,home,starting,170753
43950009,home,starting,170829
43950009,home,starting,174882
43950009,home,starting,155711
43950009,home,starting,155696
43950009,home,starting,155689
43950009,home,starting,155708
43950009,home,starting,174637
43950009,home,starting,179049
43950009,home,sub,184419
43950009,home,sub,170752
43950009,home,sub,170754
43950009,home,sub,164496
43950009,home,sub,179050
43950009,home,sub,159172
43950009,home,sub,159540
43950009,home,sub,179058
43950009,home,sub,187258
43950009,home,sub,155713
43950009,home,sub,155707
43950009,home,sub,179051
43950009,away,starting,170808
43950009,away,starting,178119
43950009,away,starting,165626
43950009,away,starting,70097
43950009,away,starting,185325
43950009,away,starting,185038
43950009,away,starting,162580
43950009,away,starting,170810
43950009,away,starting,54129
43950009,away,starting,162582
43950009,away,starting,189031
43950009,away,sub,156624
43950009,away,sub,47245
43950009,away,sub,188376
43950009,away,sub,70096
43950009,away,sub,77275
43950009,away,sub,156630
43950009,away,sub,170333
43950009,away,sub,166193
43950009,away,sub,182037
43950009,away,sub,184986
43950009,away,sub,162670
43950009,away,sub,166191
43950011,home,starting,159304
43950011,home,starting,91469
43950011,home,starting,174730
43950011,home,starting,155957
43950011,home,starting,165247
43950011,home,starting,187163
43950011,home,starting,155971
43950011,home,starting,170774
43950011,home,starting,155978
43950011,home,starting,177655
43950011,home,starting,155979
43950011,home,sub,177879
43950011,home,sub,155977
43950011,home,sub,177880
43950011,home,sub,177884
43950011,home,sub,155963
43950011,home,sub,177845
43950011,home,sub,155969
43950011,home,sub,169641
43950011,home,sub,155964
43950011,home,sub,177676
43950011,home,sub,177662
43950011,home,sub,184451
43950011,away,starting,155002
43950011,away,starting,3512
43950011,away,starting,169238
43950011,away,starting,155010
43950011,away,starting,155030
43950011,away,starting,179593
43950011,away,starting,45074
43950011,away,starting,155011
43950011,away,starting,94983
43950011,away,starting,178842
43950011,away,starting,177220
43950011,away,sub,155021
43950011,away,sub,184549
43950011,away,sub,186021
43950011,away,sub,186020
43950011,away,sub,3508
43950011,away,sub,161899
43950011,away,sub,162751
43950011,away,sub,3497
43950011,away,sub,178146
43950011,away,sub,187434
43950011,away,sub,155035
43950011,away,sub,184447
43950025,home,starting,159304
43950025,home,starting,91469
43950025,home,starting,174730
43950025,home,starting,155957
43950025,home,starting,177884
43950025,home,starting,165247
43950025,home,starting,187163
43950025,home,starting,155971
43950025,home,starting,155978
43950025,home,starting,177655
43950025,home,starting,155979
43950025,home,sub,177879
43950025,home,sub,155977
43950025,home,sub,177880
43950025,home,sub,155963
43950025,home,sub,177845
43950025,home,sub,155969
43950025,home,sub,170774
43950025,home,sub,169641
43950025,home,sub,155964
43950025,home,sub,177676
43950025,home,sub,177662
43950025,home,sub,184451
43950025,away,starting,179048
43950025,away,starting,188511
43950025,away,starting,170753
43950025,away,starting,164496
43950025,away,starting,179050
43950025,away,starting,155696
43950025,away,starting,155689
43950025,away,starting,155708
43950025,away,starting,159540
43950025,away,starting,174637
43950025,away,starting,179049
43950025,away,sub,184419
43950025,away,sub,170752
43950025,away,sub,170754
43950025,away,sub,170829
43950025,away,sub,174882
43950025,away,sub,155711
43950025,away,sub,159172
43950025,away,sub,179058
43950025,away,sub,187258
43950025,away,sub,155713
43950025,away,sub,155707
43950025,away,sub,179051
43950027,home,starting,170808
43950027,home,starting,178119
43950027,home,starting,165626
43950027,home,starting,70097
43950027,home,starting,185325
43950027,home,starting,185038
43950027,home,starting,162580
43950027,home,starting,170810
43950027,home,starting,162582
43950027,home,starting,182037
43950027,home,starting,162670
43950027,home,sub,156624
43950027,home,sub,47245
43950027,home,sub,188376
43950027,home,sub,70096
43950027,home,sub,77275
43950027,home,sub,54129
43950027,home,sub,156630
43950027,home,sub,170333
43950027,home,sub,166193
43950027,home,sub,189031
43950027,home,sub,184986
43950027,home,sub,166191
43950027,away,starting,155002
43950027,away,starting,3512
43950027,away,starting,169238
43950027,away,starting,155010
43950027,away,starting,155030
43950027,away,starting,179593
43950027,away,starting,3508
43950027,away,starting,155011
43950027,away,starting,94983
43950027,away,starting,178842
43950027,away,starting,177220
43950027,away,sub,155021
43950027,away,sub,184549
43950027,away,sub,186021
43950027,away,sub,186020
43950027,away,sub,45074
43950027,away,sub,161899
43950027,away,sub,162751
43950027,away,sub,3497
43950027,away,sub,178146
43950027,away,sub,187434
43950027,away,sub,155035
43950027,away,sub,184447
43950043,home,starting,170808
43950043,home,starting,178119
43950043,home,starting,165626
43950043,home,starting,70097
43950043,home,starting,185325
43950043,home,starting,185038
43950043,home,starting,162580
43950043,home,starting,170810
43950043,home,starting,162582
43950043,home,starting,182037
43950043,home,starting,162670
43950043,home,sub,156624
43950043,home,sub,47245
43950043,home,sub,188376
43950043,home,sub,70096
43950043,home,sub,77275
43950043,home,sub,54129
43950043,home,sub,156630
43950043,home,sub,170333
43950043,home,sub,166193
43950043,home,sub,189031
43950043,home,sub,184986
43950043,home,sub,166191
43950043,away,starting,159304
43950043,away,starting,91469
43950043,away,starting,174730
43950043,away,starting,155957
43950043,away,starting,177884
43950043,away,starting,155969
43950043,away,starting,165247
43950043,away,starting,155971
43950043,away,starting,155978
43950043,away,starting,177655
43950043,away,starting,155979
43950043,away,sub,177879
43950043,away,sub,155977
43950043,away,sub,177880
43950043,away,sub,155963
43950043,away,sub,177845
43950043,away,sub,187163
43950043,away,sub,170774
43950043,away,sub,169641
43950043,away,sub,155964
43950043,away,sub,177676
43950043,away,sub,177662
43950043,away,sub,184451
43950044,home,starting,155002
43950044,home,starting,3512
43950044,home,starting,169238
43950044,home,starting,155010
43950044,home,starting,155030
43950044,home,starting,179593
